Source,Target,Type,Id,Label,Weight
MMP7,ADAMTS4,Undirected,164847,,1
MMP7,NES,Undirected,164848,,1
MMP7,BGLAP,Undirected,164849,,1
MMP7,LMNA,Undirected,164850,,1
MMP7,THBS3,Undirected,164851,,1
MMP7,IL6R,Undirected,164852,,1
MMP7,ATP8B2,Undirected,164853,,1
MMP7,MKI67,Undirected,164854,,1
MMP7,ADAM12,Undirected,164855,,1
MMP7,S100A4,Undirected,164856,,2
MMP7,S100A7,Undirected,164857,,1
MMP7,S100A8,Undirected,164858,,1
MMP7,S100A12,Undirected,164859,,1
MMP7,S100A9,Undirected,164860,,1
MMP7,MMP21,Undirected,164861,,1
MMP7,CTSS,Undirected,164862,,1
MMP7,MCL1,Undirected,164863,,1
MMP7,ECM1,Undirected,164864,,1
MMP7,CASP7,Undirected,164865,,1
MMP7,TCF7L2,Undirected,164866,,1
MMP7,VTCN1,Undirected,164867,,1
MMP7,NGF,Undirected,164868,,1
MMP7,WNT2B,Undirected,164869,,1
MMP7,NFKB2,Undirected,164870,,1
MMP7,TNFRSF6B,Undirected,164871,,1
MMP7,COL11A1,Undirected,164872,,1
MMP7,BTRC,Undirected,164873,,1
MMP7,CD40LG,Undirected,164874,,1
MMP7,GADD45A,Undirected,164875,,1
MMP7,DNTT,Undirected,164876,,1
MMP7,XIAP,Undirected,164877,,1
MMP7,JUN,Undirected,164878,,1
MMP7,TACSTD2,Undirected,164879,,1
MMP7,RUNX2,Undirected,164880,,1
MMP7,PTPN1,Undirected,164881,,1
MMP7,COL5A1,Undirected,164882,,1
MMP7,ADAMTS13,Undirected,164883,,1
MMP7,IL13RA2,Undirected,164884,,1
MMP7,PTEN,Undirected,164885,,1
MMP7,TSPAN1,Undirected,164886,,1
MMP7,CD40,Undirected,164887,,1
MMP7,SFTPD,Undirected,164888,,1
MMP7,SFTPA2,Undirected,164889,,1
MMP7,GUCA2B,Undirected,164891,,1
MMP7,WFDC2,Undirected,164892,,1
MMP7,SDC4,Undirected,164893,,1
MMP7,PLAU,Undirected,164894,,2
MMP7,WISP2,Undirected,164895,,1
MMP7,NOX1,Undirected,164896,,1
MMP7,CCND3,Undirected,164897,,1
MMP7,LCN2,Undirected,164898,,1
MMP7,PGC,Undirected,164899,,1
MMP7,PCDH11X,Undirected,164900,,1
MMP7,ENG,Undirected,164901,,1
MMP7,ADAMTS14,Undirected,164902,,1
MMP7,YARS,Undirected,164903,,1
MMP7,HDAC1,Undirected,164904,,1
MMP7,CXCR3,Undirected,164906,,1
MMP7,GSN,Undirected,164907,,1
MMP7,ITGB1BP2,Undirected,164908,,1
MMP7,DKK1,Undirected,164909,,1
MMP7,TLR4,Undirected,164910,,1
MMP7,SPDEF,Undirected,164911,,1
MMP7,ALOX5,Undirected,164912,,1
MMP7,EPHB2,Undirected,164913,,1
MMP7,C1QA,Undirected,164914,,1
MMP7,KLF4,Undirected,164915,,1
MMP7,AR,Undirected,164916,,1
MMP7,FZD8,Undirected,164917,,1
MMP7,HSPG2,Undirected,164918,,1
MMP7,ALPL,Undirected,164919,,1
MMP7,COL5A2,Undirected,164920,,1
MMP7,COL15A1,Undirected,164922,,1
MMP7,PFKFB1,Undirected,164923,,1
MMP7,NOTCH4,Undirected,164924,,1
MMP7,AGER,Undirected,164925,,1
MMP7,PLA2G2E,Undirected,164926,,1
MMP7,ASPN,Undirected,164927,,1
MMP7,ING1,Undirected,164928,,1
MMP7,COL4A1,Undirected,164929,,1
MMP7,FGF14,Undirected,164930,,1
MMP7,FOXP3,Undirected,164931,,1
MMP7,NPPB,Undirected,164932,,1
MMP7,CTTN,Undirected,164933,,1
MMP7,BMI1,Undirected,164934,,1
MMP7,KLK6,Undirected,164935,,1
MMP7,UBD,Undirected,164936,,1
MMP7,CTNNBIP1,Undirected,164937,,1
MMP7,IRG1,Undirected,164938,,1
MMP7,KLF5,Undirected,164939,,1
MMP7,RECK,Undirected,164940,,1
MMP7,PGA4,Undirected,164941,,1
MMP7,CA9,Undirected,164942,,1
MMP7,CCL7,Undirected,164943,,1
MMP7,CYBB,Undirected,164944,,1
MMP7,BMP2,Undirected,164945,,1
MMP7,DVL1,Undirected,164946,,1
MMP7,NRCAM,Undirected,164947,,1
MMP7,CD83,Undirected,164948,,1
MMP7,GATA3,Undirected,164949,,1
MMP7,DDX53,Undirected,164950,,1
MMP7,AGRN,Undirected,164951,,1
MMP7,EDN1,Undirected,164952,,1
MMP7,FOXO1,Undirected,164953,,1
MMP7,TRPC3,Undirected,164954,,1
MMP7,SPINK4,Undirected,164955,,1
MMP7,POSTN,Undirected,164956,,1
MMP7,DSP,Undirected,164957,,1
MMP7,TEK,Undirected,164958,,1
MMP7,KL,Undirected,164959,,1
MMP7,IFNB1,Undirected,164961,,1
MMP7,COL2A1,Undirected,164962,,1
MMP7,AMELX,Undirected,164963,,1
MMP7,GMDS,Undirected,164964,,1
MMP7,FOXC1,Undirected,164965,,1
MMP7,ADAMTS6,Undirected,164967,,1
MMP7,IGFBP3,Undirected,164968,,1
MMP7,SDC1,Undirected,164969,,1
MMP7,IL33,Undirected,164970,,1
MMP7,CD274,Undirected,164971,,1
MMP7,JAK2,Undirected,164972,,1
MMP7,ANGPT4,Undirected,164973,,1
MMP7,FGF9,Undirected,164974,,1
MMP7,DEFA1B,Undirected,164975,,1
MMP7,DEFA1,Undirected,164976,,1
MMP7,SERPINB5,Undirected,164977,,2
MMP7,MSLN,Undirected,164978,,2
MMP7,ADAMTS7,Undirected,164979,,1
MMP7,GPX3,Undirected,164980,,1
MMP7,KRT18,Undirected,164981,,1
MMP7,LOXL2,Undirected,164982,,1
MMP7,ADAMTS20,Undirected,164983,,1
MMP7,GPX2,Undirected,164984,,1
MMP7,LAMA1,Undirected,164985,,1
MMP7,KLK14,Undirected,164986,,1
MMP7,KLK8,Undirected,164987,,1
MMP7,KLK7,Undirected,164988,,1
MMP7,LAMB3,Undirected,164989,,1
MMP7,TBP,Undirected,164991,,1
MMP7,GRB2,Undirected,164992,,1
MMP7,ETS1,Undirected,164993,,1
MMP7,GIG25,Undirected,164994,,1
MMP7,IL1F10,Undirected,164995,,1
MMP7,IL36RN,Undirected,164996,,1
MMP7,BCL2L11,Undirected,164997,,1
MMP7,TSPAN8,Undirected,164998,,1
MMP7,CNOT6,Undirected,164999,,1
MMP7,REG3A,Undirected,165000,,1
MMP7,HMMR,Undirected,165001,,1
MMP7,JUP,Undirected,165002,,1
MMP7,ANXA4,Undirected,165003,,1
MMP7,GPC3,Undirected,165004,,1
MMP7,EFEMP1,Undirected,165005,,1
MMP7,CCL8,Undirected,165006,,1
MMP7,CFI,Undirected,165007,,1
MMP7,CEMIP,Undirected,165008,,1
MMP7,KRT80,Undirected,165009,,1
MMP7,SPOCK1,Undirected,165010,,1
MMP7,SPP1,Undirected,165011,,1
MMP7,CLDN3,Undirected,165012,,1
MMP7,CDK1,Undirected,165013,,1
MMP7,LGALS9,Undirected,165014,,1
MMP7,MAPK8,Undirected,165015,,1
MMP7,TYMP,Undirected,165016,,1
MMP7,BTC,Undirected,165017,,1
MMP7,AREG,Undirected,165018,,1
MMP7,CXCL1,Undirected,165019,,1
MMP7,AFP,Undirected,165020,,1
MMP7,BMP7,Undirected,165022,,1
MMP7,GLI3,Undirected,165023,,1
MMP7,ITGB1,Undirected,165024,,1
MMP7,DKK3,Undirected,165026,,1
MMP7,COL4A3,Undirected,165027,,1
MMP7,ILK,Undirected,165028,,1
MMP7,ZNF384,Undirected,165029,,1
MMP7,SOX10,Undirected,165031,,1
MMP7,CLDN6,Undirected,165032,,1
MMP7,ITGA4,Undirected,165033,,1
MMP7,WNT5B,Undirected,165034,,1
MMP7,INS,Undirected,165035,,1
MMP7,CD151,Undirected,165036,,1
MMP7,ITGB2,Undirected,165037,,1
MMP7,MBP,Undirected,165038,,1
MMP7,MUC16,Undirected,165039,,1
MMP7,MAP2K7,Undirected,165040,,1
MMP7,TCF4,Undirected,165041,,1
MMP7,CST3,Undirected,165042,,1
MMP7,GSTP1,Undirected,165043,,1
MMP7,TNFSF11,Undirected,165044,,1
MMP7,CTNND1,Undirected,165045,,1
MMP7,MAP3K1,Undirected,165046,,1
MMP7,ROCK1,Undirected,165047,,1
MMP7,CDC42,Undirected,165048,,1
MMP7,MACC1,Undirected,165049,,1
MMP7,PLA2G2A,Undirected,165050,,1
MMP7,ENSG00000272980,Undirected,165051,,1
MMP7,CARF,Undirected,165052,,1
MMP7,RDX,Undirected,165053,,1
MMP7,FBLN2,Undirected,165054,,1
MMP7,HPSE,Undirected,165055,,1
MMP7,RELA,Undirected,165056,,1
MMP7,CDKN1A,Undirected,165057,,2
MMP7,SAA1,Undirected,165058,,1
MMP7,CLDN15,Undirected,165059,,1
MMP7,TNFSF18,Undirected,165060,,1
MMP7,CLDN5,Undirected,165061,,1
MMP7,PPARA,Undirected,165062,,1
MMP7,FOXO3,Undirected,165064,,1
MMP7,LTBP1,Undirected,165065,,1
MMP7,IL1R1,Undirected,165066,,1
MMP7,CD8A,Undirected,165067,,1
MMP7,FHL2,Undirected,165068,,1
MMP7,ITGA6,Undirected,165070,,1
MMP7,ACAN,Undirected,165071,,1
MMP7,CREB1,Undirected,165072,,1
MMP7,ENSG00000264813,Undirected,165073,,1
MMP7,ACE2,Undirected,165074,,1
MMP7,NFATC1,Undirected,165075,,1
MMP7,ADIPOQ,Undirected,165076,,1
MMP7,GLI2,Undirected,165077,,1
MMP7,AGR2,Undirected,165078,,1
MMP7,BCAR1,Undirected,165079,,1
MMP7,IGF2,Undirected,165080,,1
MMP7,GPX5,Undirected,165081,,1
MMP7,FGFR1,Undirected,165082,,1
MMP7,AHSG,Undirected,165083,,1
MMP7,SMARCA4,Undirected,165084,,1
MMP7,CXCR6,Undirected,165085,,1
MMP7,NTF3,Undirected,165086,,1
MMP7,CYR61,Undirected,165089,,1
MMP7,FGF16,Undirected,165090,,1
MMP7,PRG4,Undirected,165091,,1
MMP7,CNOT10,Undirected,165092,,1
MMP7,RHOA,Undirected,165093,,1
MMP7,FOXA2,Undirected,165094,,1
MMP7,CCL24,Undirected,165095,,1
MMP7,MYD88,Undirected,165096,,1
MMP7,SERPINB2,Undirected,165097,,1
MMP7,HYAL2,Undirected,165098,,1
MMP7,ACTA2,Undirected,165099,,1
MMP7,LTA,Undirected,165100,,1
MMP7,ETV1,Undirected,165101,,1
MMP7,ESR1,Undirected,165102,,1
MMP7,RXFP1,Undirected,165103,,1
MMP7,PRKCA,Undirected,165105,,1
MMP7,GDNF,Undirected,165106,,1
MMP7,CLDN4,Undirected,165107,,1
MMP7,FGFR2,Undirected,165108,,1
MMP7,SFRP4,Undirected,165109,,1
MMP7,PTPRC,Undirected,165110,,1
MMP7,TOP2A,Undirected,165111,,1
MMP7,FGF12,Undirected,165113,,1
MMP7,BDNF,Undirected,165114,,1
MMP7,SPARCL1,Undirected,165115,,1
MMP7,SERPINE2,Undirected,165116,,1
MMP7,ENSG00000250644,Undirected,165117,,1
MMP7,SERPINA1,Undirected,165118,,1
MMP7,TGFBI,Undirected,165119,,1
MMP7,ENSG00000250349,Undirected,165120,,1
MMP7,ENSG00000173366,Undirected,165122,,1
MMP7,PAEP,Undirected,165123,,1
MMP7,RARRES2,Undirected,165124,,1
MMP7,ADAMTS9,Undirected,165125,,1
MMP7,BRCA1,Undirected,165127,,2
MMP7,CLIC3,Undirected,165128,,1
MMP7,AGTR1,Undirected,165129,,1
MMP7,PPIA,Undirected,165130,,1
MMP7,ADAM9,Undirected,165131,,1
SCT,CFTR,Undirected,165132,,1
SCT,SCTR,Undirected,165133,,1
SCT,GNA11,Undirected,165134,,1
SCT,TRPM5,Undirected,165135,,1
SCT,CELSR3,Undirected,165136,,1
SCT,PRLH,Undirected,165137,,1
SCT,FAP,Undirected,165138,,1
SCT,AQP2,Undirected,165139,,1
SCT,CHGA,Undirected,165140,,1
SCT,OXT,Undirected,165141,,1
SCT,GUCY2F,Undirected,165142,,1
SCT,ATP12A,Undirected,165143,,1
SCT,MLNR,Undirected,165144,,1
SCT,ARHGDIG,Undirected,165145,,1
SCT,AQP8,Undirected,165146,,1
SCT,AQP9,Undirected,165147,,1
SCT,LHB,Undirected,165148,,1
SCT,CEACAM5,Undirected,165149,,1
SCT,HGF,Undirected,165150,,1
SCT,GCK,Undirected,165151,,1
SCT,CCL2,Undirected,165152,,1
SCT,GNRHR,Undirected,165153,,1
SCT,GAPDH,Undirected,165154,,1
SCT,GNB3,Undirected,165155,,1
SCT,GPR63,Undirected,165156,,1
SCT,MEP1A,Undirected,165157,,1
SCT,ISL1,Undirected,165158,,1
SCT,GNB4,Undirected,165159,,1
SCT,ODC1,Undirected,165160,,1
SCT,OPRD1,Undirected,165161,,1
SCT,PKD2,Undirected,165162,,1
SCT,IAPP,Undirected,165163,,1
SCT,GHSR,Undirected,165164,,1
SCT,RAMP3,Undirected,165165,,1
SCT,NEUROG3,Undirected,165166,,1
SCT,CD97,Undirected,165167,,1
SCT,MC3R,Undirected,165168,,1
SCT,SLC10A2,Undirected,165169,,1
SCT,SOX9,Undirected,165170,,1
SCT,FFAR1,Undirected,165171,,1
SCT,STATH,Undirected,165172,,1
SCT,PLA2G2C,Undirected,165173,,1
SCT,GNG13,Undirected,165174,,1
SCT,GNG11,Undirected,165175,,1
SCT,GNGT1,Undirected,165176,,1
SCT,MCHR1,Undirected,165177,,1
SCT,VGF,Undirected,165178,,1
SCT,SMO,Undirected,165179,,1
SCT,TPH1,Undirected,165180,,1
SCT,FOXA1,Undirected,165181,,1
SCT,AANAT,Undirected,165182,,1
SCT,EMR3,Undirected,165183,,1
SCT,RAMP2,Undirected,165184,,1
SCT,OC90,Undirected,165186,,1
SCT,RAMP1,Undirected,165187,,1
SCT,SSTR4,Undirected,165188,,1
SCT,NMUR2,Undirected,165189,,1
SCT,DCLK1,Undirected,165190,,1
SCT,NTS,Undirected,165191,,2
SCT,CHL1,Undirected,165193,,1
SCT,TSHB,Undirected,165194,,1
SCT,FST,Undirected,165195,,1
SCT,GRP,Undirected,165196,,1
SCT,MIP,Undirected,165197,,1
SCT,NMBR,Undirected,165198,,1
SCT,HTR2B,Undirected,165199,,1
SCT,GPR45,Undirected,165200,,1
SCT,CLPS,Undirected,165201,,1
SCT,ADCY3,Undirected,165202,,1
SCT,GPR87,Undirected,165203,,1
SCT,GUCY2C,Undirected,165204,,1
SCT,GPR133,Undirected,165205,,1
SCT,GNB5,Undirected,165206,,1
SCT,VIPR2,Undirected,165207,,1
SCT,TRPA1,Undirected,165208,,1
SCT,RIMS2,Undirected,165209,,1
SCT,ENSG00000253117,Undirected,165210,,1
SCT,PKD1,Undirected,165211,,1
SCT,GLP2R,Undirected,165212,,1
SCT,SLC12A2,Undirected,165213,,1
SCT,PCSK2,Undirected,165214,,1
SCT,SLC9A3R1,Undirected,165215,,1
SCT,ATP4A,Undirected,165216,,1
SCT,CELSR1,Undirected,165217,,1
SCT,GNA15,Undirected,165218,,1
SCT,MAPK3,Undirected,165219,,1
SCT,SYP,Undirected,165220,,1
SCT,HSD17B14,Undirected,165221,,1
SCT,IL1B,Undirected,165222,,1
SCT,ABCB11,Undirected,165223,,1
SCT,SLC9A1,Undirected,165224,,1
SCT,GPR108,Undirected,165225,,1
SCT,NMU,Undirected,165226,,1
SCT,MTRR,Undirected,165227,,1
SCT,SLC9A3,Undirected,165228,,1
SCT,GRK7,Undirected,165229,,1
SCT,KNG1,Undirected,165230,,1
SCT,NPR3,Undirected,165231,,1
SCT,EGF,Undirected,165232,,1
SCT,OPRK1,Undirected,165233,,1
SCT,GAL,Undirected,165234,,1
SCT,ABCB4,Undirected,165235,,1
SCT,SLC5A1,Undirected,165236,,1
SCT,LGR5,Undirected,165237,,1
SCT,NPFF,Undirected,165238,,1
SCT,SSTR1,Undirected,165239,,1
SCT,HDC,Undirected,165240,,1
SCT,MEP1B,Undirected,165241,,1
SCT,TP53,Undirected,165242,,1
SCT,PTH2,Undirected,165243,,1
SCT,REN,Undirected,165244,,1
SCT,SCRN3,Undirected,165245,,1
SCT,PTH2R,Undirected,165246,,1
SCT,UCN2,Undirected,165247,,1
SCT,HAPLN1,Undirected,165248,,1
SCT,CRHBP,Undirected,165249,,1
SCT,GPR119,Undirected,165250,,1
SCT,GNRH1,Undirected,165251,,1
SCT,CRH,Undirected,165252,,1
SCT,NOTCH1,Undirected,165253,,1
SCT,GPHA2,Undirected,165254,,1
SCT,CYSLTR2,Undirected,165255,,1
SCT,PTH,Undirected,165256,,1
SCT,GUCY1A2,Undirected,165257,,1
SCT,GPR116,Undirected,165258,,1
SCT,TMPRSS15,Undirected,165259,,1
SCT,CA2,Undirected,165260,,1
SCT,ADCY8,Undirected,165261,,1
SCT,GNAQ,Undirected,165262,,1
SCT,SST,Undirected,165263,,1
SCT,HTR6,Undirected,165264,,1
SCT,SCRN2,Undirected,165265,,1
SCT,STC1,Undirected,165266,,1
SCT,AGRP,Undirected,165267,,1
SCT,HCRT,Undirected,165268,,1
SCT,AQP5,Undirected,165269,,1
SCT,CELA1,Undirected,165270,,1
SCT,SSTR5,Undirected,165271,,1
SCT,ADCY9,Undirected,165272,,1
SCT,GNG3,Undirected,165273,,1
SCT,C1orf145,Undirected,165274,,1
SCT,NEUROD1,Undirected,165275,,1
SCT,CCKAR,Undirected,165276,,1
SCT,NKX6-1,Undirected,165277,,1
SCT,ALB,Undirected,165278,,1
SCT,UCN,Undirected,165279,,1
SCT,RHO,Undirected,165280,,1
SCT,SPINK1,Undirected,165281,,1
SCT,CARTPT,Undirected,165282,,1
SCT,GPR111,Undirected,165283,,1
SCT,ADCY1,Undirected,165284,,1
SCT,AQP3,Undirected,165285,,1
SCT,SLC18A2,Undirected,165286,,1
SCT,AVPR1A,Undirected,165287,,1
SCT,MC4R,Undirected,165288,,1
SCT,GPR182,Undirected,165289,,1
SCT,GPRC5B,Undirected,165290,,1
SCT,GNG8,Undirected,165291,,1
SCT,PRL,Undirected,165292,,1
SCT,ATOH1,Undirected,165293,,1
SCT,IGF1,Undirected,165294,,1
SCT,INSL5,Undirected,165295,,1
SCT,PTGER4,Undirected,165296,,1
SCT,TRH,Undirected,165297,,1
SCT,TACR1,Undirected,165298,,1
SCT,NTSR2,Undirected,165299,,1
SCT,ABCC8,Undirected,165300,,1
SCT,SCG2,Undirected,165301,,1
SCT,ADORA2B,Undirected,165302,,1
SCT,GNB2,Undirected,165303,,1
SCT,ADRB2,Undirected,165304,,1
SCT,NMUR1,Undirected,165305,,1
SCT,PAM,Undirected,165306,,1
SCT,GRM5,Undirected,165307,,1
SCT,FOS,Undirected,165308,,1
SCT,CXCL8,Undirected,165309,,1
SCT,ADRA1B,Undirected,165310,,1
SCT,P2RY12,Undirected,165311,,1
SCT,NPFFR2,Undirected,165312,,1
SCT,GPR113,Undirected,165313,,1
SCT,HIGD2B,Undirected,165314,,1
SCT,PRSS1,Undirected,165315,,1
SCT,GPR148,Undirected,165316,,1
SCT,GPRC6A,Undirected,165317,,1
SCT,P2RY2,Undirected,165318,,1
SCT,AQP1,Undirected,165319,,1
SCT,ADCY6,Undirected,165320,,1
SCT,ARR3,Undirected,165321,,1
SCT,EMR1,Undirected,165322,,1
SCT,ADCY4,Undirected,165323,,1
SCT,ADRBK1,Undirected,165324,,1
SCT,PLA2G1B,Undirected,165325,,1
SCT,INSM1,Undirected,165326,,1
SCT,LEP,Undirected,165327,,1
SCT,GH1,Undirected,165328,,1
SCT,MBOAT4,Undirected,165329,,1
SCT,EDNRA,Undirected,165330,,1
SCT,ADRBK2,Undirected,165331,,1
SCT,EMR2,Undirected,165332,,1
SCT,GHRHR,Undirected,165333,,1
SCT,TAC1,Undirected,165334,,1
SCT,PTH1R,Undirected,165335,,1
SCT,LPHN2,Undirected,165336,,1
SCT,HTR1F,Undirected,165337,,1
SCT,UTS2R,Undirected,165338,,1
SCT,SLC2A2,Undirected,165339,,1
SCT,PENK,Undirected,165340,,1
SCT,OXTR,Undirected,165341,,1
SCT,VIPR1,Undirected,165342,,1
SCT,LPAR5,Undirected,165343,,1
SCT,FFAR3,Undirected,165344,,1
SCT,KRT7,Undirected,165345,,1
SCT,GALR2,Undirected,165346,,1
SCT,NPW,Undirected,165347,,1
SCT,LEPR,Undirected,165348,,1
SCT,GAST,Undirected,165349,,1
SCT,CALCA,Undirected,165350,,1
SCT,TAS1R1,Undirected,165351,,1
SCT,NPY2R,Undirected,165352,,1
SCT,GPR97,Undirected,165353,,1
SCT,PRKD1,Undirected,165354,,1
SCT,MC2R,Undirected,165355,,1
SCT,GNG2,Undirected,165356,,1
SCT,GRK1,Undirected,165357,,1
SCT,GPR125,Undirected,165358,,1
SCT,GHRL,Undirected,165359,,1
SCT,GPR144,Undirected,165360,,1
SCT,GPR142,Undirected,165361,,1
SCT,CCKBR,Undirected,165362,,1
SCT,ADORA2A,Undirected,165363,,1
SCT,MEN1,Undirected,165364,,1
SCT,EDN3,Undirected,165365,,1
SCT,CELA3B,Undirected,165366,,1
SCT,PAX4,Undirected,165367,,1
SCT,LPHN1,Undirected,165368,,1
SCT,CRHR2,Undirected,165369,,1
SCT,NPR2,Undirected,165370,,1
SCT,SMAD4,Undirected,165371,,1
SCT,ADCY2,Undirected,165372,,1
SCT,GPR114,Undirected,165373,,1
SCT,TAS1R3,Undirected,165374,,1
SCT,CTNNB1,Undirected,165375,,1
SCT,EPB41,Undirected,165376,,1
SCT,CTSB,Undirected,165377,,1
SCT,FZD9,Undirected,165378,,1
SCT,SLC26A3,Undirected,165379,,1
SCT,SVIP,Undirected,165380,,1
SCT,FN1,Undirected,165381,,1
SCT,ANO1,Undirected,165382,,1
SCT,GUCA2A,Undirected,165383,,1
SCT,ACTB,Undirected,165384,,1
SCT,GIP,Undirected,165385,,1
SCT,SSTR2,Undirected,165386,,1
SCT,AVPR2,Undirected,165387,,1
SCT,CALCR,Undirected,165388,,1
SCT,CELA2A,Undirected,165389,,1
SCT,PYY,Undirected,165390,,1
SCT,DPP4,Undirected,165391,,1
SCT,GTPBP4,Undirected,165392,,1
SCT,CCL28,Undirected,165393,,1
SCT,NPY1R,Undirected,165394,,1
SCT,DRD2,Undirected,165395,,1
SCT,KRT19,Undirected,165396,,1
SCT,CD55,Undirected,165397,,1
SCT,AVPR1B,Undirected,165398,,1
SCT,ADORA1,Undirected,165399,,1
SCT,VIP,Undirected,165400,,1
SCT,TPR,Undirected,165401,,1
SCT,GPR126,Undirected,165402,,1
SCT,ADCY10,Undirected,165403,,1
SCT,COPA,Undirected,165404,,1
SCT,TPM3,Undirected,165405,,1
SCT,NKX6-2,Undirected,165406,,1
SCT,NPR1,Undirected,165407,,1
SCT,PNLIP,Undirected,165408,,1
SCT,ADRB1,Undirected,165409,,1
SCT,CNR1,Undirected,165410,,1
SCT,NGF,Undirected,165411,,1
SCT,ADORA3,Undirected,165412,,1
SCT,AHCYL1,Undirected,165413,,1
SCT,HTR1B,Undirected,165414,,1
SCT,FAM102B,Undirected,165415,,1
SCT,BAI3,Undirected,165416,,1
SCT,GNG5,Undirected,165417,,1
SCT,BRS3,Undirected,165418,,1
SCT,ELTD1,Undirected,165419,,1
SCT,PTGFR,Undirected,165420,,1
SCT,GNG12,Undirected,165421,,1
SCT,GNAS,Undirected,165422,,1
SCT,PKHD1,Undirected,165423,,1
SCT,JUN,Undirected,165424,,1
SCT,GPR110,Undirected,165425,,1
SCT,FFAR4,Undirected,165426,,1
SCT,CEL,Undirected,165427,,1
SCT,TJAP1,Undirected,165428,,1
SCT,GLP1R,Undirected,165429,,1
SCT,GHRH,Undirected,165431,,1
SCT,GNG10,Undirected,165432,,1
SCT,ITPR3,Undirected,165433,,1
SCT,PLA2G2F,Undirected,165434,,1
SCT,PLA2G2D,Undirected,165435,,1
SCT,PLA2G5,Undirected,165436,,1
SCT,PLA2G2E,Undirected,165437,,1
SCT,TAS1R2,Undirected,165438,,1
SCT,CTRC,Undirected,165439,,1
SCT,GABBR1,Undirected,165440,,1
SCT,CORT,Undirected,165441,,1
SCT,NKX2-2,Undirected,165442,,1
SCT,EDNRB,Undirected,165443,,1
SCT,HRH2,Undirected,165444,,1
SCT,GPR157,Undirected,165445,,1
SCT,CHGB,Undirected,165446,,1
SCT,LGR4,Undirected,165447,,1
SCT,EDN1,Undirected,165448,,1
SCT,TFAP2A,Undirected,165449,,1
SCT,INSL3,Undirected,165450,,1
SCT,GPR64,Undirected,165451,,1
SCT,RREB1,Undirected,165452,,1
SCT,GRPR,Undirected,165453,,1
SCT,AVP,Undirected,165454,,1
SCT,UCN3,Undirected,165455,,1
SCT,PDX1,Undirected,165457,,1
SCT,TH,Undirected,165458,,1
SCT,RLN2,Undirected,165459,,1
SCT,CYS1,Undirected,165460,,1
SCT,GNG7,Undirected,165461,,1
SCT,AQP4,Undirected,165462,,1
SCT,DRD3,Undirected,165463,,1
SCT,GNG4,Undirected,165464,,1
SCT,GPR123,Undirected,165465,,1
SCT,GPRC5C,Undirected,165466,,1
SCT,REG3A,Undirected,165467,,1
SCT,GPR112,Undirected,165468,,1
SCT,QRFPR,Undirected,165469,,1
SCT,NMB,Undirected,165470,,1
SCT,ADCY7,Undirected,165471,,1
SCT,GPR75,Undirected,165472,,1
SCT,SLC26A6,Undirected,165473,,1
SCT,ADM2,Undirected,165474,,1
SCT,HRH1,Undirected,165476,,1
SCT,RAPGEF4,Undirected,165477,,1
SCT,INS,Undirected,165478,,1
SCT,INS-IGF2,Undirected,165479,,1
SCT,MAP2K7,Undirected,165480,,1
SCT,NPS,Undirected,165481,,1
SCT,CRHR1,Undirected,165482,,1
SCT,GNAT3,Undirected,165483,,1
SCT,OTOG,Undirected,165484,,1
SCT,PLA2G2A,Undirected,165485,,1
SCT,GCGR,Undirected,165486,,1
SCT,POMC,Undirected,165487,,1
SCT,NPY,Undirected,165488,,1
SCT,HCRTR1,Undirected,165489,,1
SCT,GPR98,Undirected,165490,,1
SCT,FSHR,Undirected,165491,,1
SCT,SAG,Undirected,165493,,1
SCT,CALCRL,Undirected,165494,,1
SCT,ALDH7A1,Undirected,165495,,1
SCT,NPPC,Undirected,165496,,1
SCT,IL18R1,Undirected,165497,,1
SCT,GCG,Undirected,165498,,1
SCT,CREB1,Undirected,165499,,1
SCT,MLN,Undirected,165500,,1
SCT,SLC4A4,Undirected,165501,,1
SCT,PLA2G10,Undirected,165502,,1
SCT,OPRM1,Undirected,165503,,1
SCT,RAPGEF3,Undirected,165504,,1
SCT,RLN3,Undirected,165505,,1
SCT,MXRA8,Undirected,165507,,1
SCT,RHOA,Undirected,165508,,1
SCT,FOXA2,Undirected,165509,,1
SCT,PPIP5K1,Undirected,165510,,1
SCT,ARRB2,Undirected,165511,,1
SCT,PAX6,Undirected,165512,,1
SCT,SLC4A8,Undirected,165513,,1
SCT,AQP12A,Undirected,165514,,1
SCT,TRPV4,Undirected,165515,,1
SCT,GPR124,Undirected,165516,,1
SCT,PRKCA,Undirected,165518,,1
SCT,ARRB1,Undirected,165519,,1
SCT,BDNF,Undirected,165521,,1
SCT,GVQW1,Undirected,165522,,1
SCT,FSHB,Undirected,165523,,1
SCT,SUCLG2,Undirected,165524,,1
SCT,ADCY5,Undirected,165525,,1
SCT,SLC4A2,Undirected,165526,,1
BRCA1,CFTR,Undirected,165527,,1
BRCA1,USP28,Undirected,165528,,1
BRCA1,RALA,Undirected,165529,,1
BRCA1,HOXA11,Undirected,165530,,1
BRCA1,CD4,Undirected,165531,,1
BRCA1,ERCC1,Undirected,165532,,1
BRCA1,GPRC5A,Undirected,165533,,1
BRCA1,RB1CC1,Undirected,165534,,1
BRCA1,CDH17,Undirected,165535,,1
BRCA1,GABARAPL2,Undirected,165536,,1
BRCA1,BOD1L1,Undirected,165537,,1
BRCA1,PSMA4,Undirected,165538,,1
